status,development_run,protocol_version,width,seed,controller,ranked,contract_success,acquisitions_to_contract,first_monitor_pass_acquisition,confirmed_monitor_entry_acquisition,commissioning_acquisitions,ordinary_monitor_acquisitions,probe_acquisitions,total_monitor_acquisitions,payload_validation_acquisitions,total_quantum_executions_to_usable,final_measured_monitor_rmse,final_evaluator_only_phase_rmse,payload_bitwise_zero_probability_at_entry,simulator_runtime_seconds,host_update_seconds,host_controller_initialization_seconds,host_commissioning_seconds,host_ordinary_update_seconds,host_probe_update_seconds,traffic_scalars,traffic_bytes_float64,controller_mutable_float_words_per_channel,controller_updates_to_contract,error_type,error_message
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,32,195957893,dense_fd,True,False,,,,33,147,0,180,0,,0.3685710135170893,1.5516999409026913,,0.09364167397143319,0.03418672044062987,7.725798059254885e-05,8.125498425215483e-05,0.034028207475785166,0.0,11520,92160,33.0,,,
PASS,False,1.0.0-local-freeze,32,195957893,oracle,False,True,3,1,3,0,3,0,3,1,4,0.024251856786882638,1.962615573354719e-17,0.99481201171875,0.0014302459894679487,6.521696923300624e-05,2.9075017664581537e-05,0.0,3.61419515684247e-05,0.0,192,1536,1.0,2,,
PASS,False,1.0.0-local-freeze,32,561759483,retained_residual,True,True,13,8,13,0,13,0,13,1,14,0.027739018065026395,0.05006922136778415,0.99053955078125,0.008744013088289648,0.0024549919180572033,0.000138404022436589,0.0,0.0023165878956206143,0.0,832,6656,6.0,12,,
PASS,False,1.0.0-local-freeze,32,561759483,anderson_residual,True,True,13,8,13,0,13,0,13,1,14,0.03479734645193532,0.0600094057707188,0.98846435546875,0.006244293879717588,0.003449838957749307,0.00021834997460246086,0.0,0.0032314889831468463,0.0,832,6656,16.0,12,,
PASS,False,1.0.0-local-freeze,32,561759483,full_broyden,True,True,14,12,14,0,14,0,14,1,15,0.029927678802803104,0.035177751320432826,0.992431640625,0.006622871966101229,0.003523962863255292,0.0002615959965623915,0.0,0.0032623668666929007,0.0,896,7168,35.0,13,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,32,561759483,dense_fd,True,False,,,,33,147,0,180,0,,0.3189682812663465,1.75941657830717,,0.10342394100734964,0.03814814757788554,9.089597733691335e-05,8.661800529807806e-05,0.03797063359525055,0.0,11520,92160,33.0,,,
PASS,False,1.0.0-local-freeze,32,561759483,oracle,False,True,3,1,3,0,3,0,3,1,4,0.02295412863295857,1.0133665994487634e-17,0.99444580078125,0.005507658002898097,0.0008549950434826314,4.675204399973154e-05,0.0,0.0008082429994828999,0.0,192,1536,1.0,2,,
PASS,False,1.0.0-local-freeze,32,295370387,retained_residual,True,True,11,7,11,0,11,0,11,1,12,0.028080317978936686,0.04618830226134262,0.99072265625,0.009778427018318325,0.0019686780869960785,0.00025811203522607684,0.0,0.0017105660517700016,0.0,704,5632,6.0,10,,
PASS,False,1.0.0-local-freeze,32,295370387,anderson_residual,True,True,9,7,9,0,9,0,9,1,10,0.025593351789550887,0.04639943771572619,0.990478515625,0.006852740014437586,0.0028239638777449727,0.00022152595920488238,0.0,0.0026024379185400903,0.0,576,4608,16.0,8,,
PASS,False,1.0.0-local-freeze,32,295370387,full_broyden,True,True,113,42,113,0,113,0,113,1,114,0.033699283508259785,0.4429665640374586,0.983154296875,0.08961252478184178,0.05032728100195527,0.00017070904141291976,0.0,0.05015657196054235,0.0,7232,57856,35.0,112,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,32,295370387,dense_fd,True,False,,,,33,147,0,180,0,,0.1529607565878898,0.5979968165882844,,0.14327410102123395,0.04169562098104507,8.165201870724559e-05,0.0001846160157583654,0.041429352946579456,0.0,11520,92160,33.0,,,
PASS,False,1.0.0-local-freeze,32,295370387,oracle,False,True,3,1,3,0,3,0,3,1,4,0.018836689263574232,1.2018516789897274e-17,0.99444580078125,0.0014572429936379194,9.887904161587358e-05,3.0410010367631912e-05,0.0,6.846903124824166e-05,0.0,192,1536,1.0,2,,
PASS,False,1.0.0-local-freeze,32,2134251794,retained_residual,True,True,10,8,10,0,10,0,10,1,11,0.02981887534688279,0.04273990447673538,0.99163818359375,0.00811416795477271,0.0033774389303289354,0.0023708579828962684,0.0,0.001006580947432667,0.0,640,5120,6.0,9,,
PASS,False,1.0.0-local-freeze,32,2134251794,anderson_residual,True,True,9,7,9,0,9,0,9,1,10,0.026654095362512783,0.04800404954055589,0.99041748046875,0.0035111180040985346,0.0020945019787177444,0.0001336379791609943,0.0,0.00196086399955675,0.0,576,4608,16.0,8,,
PASS,False,1.0.0-local-freeze,32,2134251794,full_broyden,True,True,11,9,11,0,11,0,11,1,12,0.024831296510554438,0.4660743145309097,0.97955322265625,0.004751308006234467,0.0023482810938730836,0.0001423669746145606,0.0,0.002205914119258523,0.0,704,5632,35.0,10,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,32,2134251794,dense_fd,True,False,,,,33,147,0,180,0,,0.3450911298887438,2.0753688026419015,,0.089988689054735,0.03919389902148396,7.31309992261231e-05,0.00016106199473142624,0.03895970602752641,0.0,11520,92160,33.0,,,
PASS,False,1.0.0-local-freeze,32,2134251794,oracle,False,True,3,1,3,0,3,0,3,1,4,0.026550468356550734,1.393273616684076e-17,0.99432373046875,0.00238888495368883,0.00016680400585755706,4.152097972109914e-05,0.0,0.00012528302613645792,0.0,192,1536,1.0,2,,
PASS,False,1.0.0-local-freeze,32,1411606814,retained_residual,True,True,11,9,11,0,11,0,11,1,12,0.027363735796946634,0.052421372455444946,0.99163818359375,0.00793408794561401,0.0015995108988136053,0.00022066599922254682,0.0,0.0013788448995910585,0.0,704,5632,6.0,10,,
PASS,False,1.0.0-local-freeze,32,1411606814,anderson_residual,True,True,11,9,11,0,11,0,11,1,12,0.03088725677442327,0.06260774127351422,0.989501953125,0.005171157885342836,0.0025510600535199046,0.00016322900773957372,0.0,0.002387831045780331,0.0,704,5632,16.0,10,,
PASS,False,1.0.0-local-freeze,32,1411606814,full_broyden,True,True,8,6,8,0,8,0,8,1,9,0.02959830663539631,0.02926748272744457,0.99407958984375,0.005513256008271128,0.0020570880151353776,0.00024180003674700856,0.0,0.001815287978388369,0.0,512,4096,35.0,7,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,32,1411606814,dense_fd,True,False,,,,33,147,0,180,0,,0.3035742982835929,1.6971750955861447,,0.09096878895070404,0.036135926842689514,5.3655996453016996e-05,8.573004743084311e-05,0.035996540798805654,0.0,11520,92160,33.0,,,
PASS,False,1.0.0-local-freeze,32,1411606814,oracle,False,True,3,1,3,0,3,0,3,1,4,0.023807584007324873,3.151281687781447e-17,0.99560546875,0.004676038108300418,0.00011731404811143875,6.924202898517251e-05,0.0,4.807201912626624e-05,0.0,192,1536,1.0,2,,
PASS,False,1.0.0-local-freeze,32,2130388698,retained_residual,True,True,14,9,14,0,14,0,14,1,15,0.024945502187579342,0.045729858275938666,0.99072265625,0.016104205045849085,0.005660752998664975,0.0001585200079716742,0.0,0.005502232990693301,0.0,896,7168,6.0,13,,
PASS,False,1.0.0-local-freeze,32,2130388698,anderson_residual,True,True,30,9,30,0,30,0,30,1,31,0.03482201428584519,0.05539282782373913,0.98876953125,0.016723296081181616,0.010714228847064078,0.0002880580141209066,0.0,0.010426170832943171,0.0,1920,15360,16.0,29,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,32,2130388698,full_broyden,True,False,,9,,0,180,0,180,46,,0.04363332842024073,0.8568643193603565,,0.11484895262401551,0.05098328593885526,0.00014142703730612993,0.0,0.05084185890154913,0.0,11520,92160,35.0,,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,32,2130388698,dense_fd,True,False,,,,33,147,0,180,0,,0.2183976869974493,1.5739165079527113,,0.11117770947748795,0.04025807528523728,8.054397767409682e-05,0.00024610001128166914,0.03993143129628152,0.0,11520,92160,33.0,,,
PASS,False,1.0.0-local-freeze,32,2130388698,oracle,False,True,3,1,3,0,3,0,3,1,4,0.022745854668177197,2.4532694666933987e-18,0.99432373046875,0.0023611989454366267,9.220698848366737e-05,3.4751021303236485e-05,0.0,5.745596718043089e-05,0.0,192,1536,1.0,2,,
PASS,False,1.0.0-local-freeze,32,305030663,retained_residual,True,True,9,7,9,0,9,0,9,1,10,0.030191957896875295,0.058922871255040636,0.98931884765625,0.003644254058599472,0.0009310489986091852,0.00013818999286741018,0.0,0.000792859005741775,0.0,576,4608,6.0,8,,
PASS,False,1.0.0-local-freeze,32,305030663,anderson_residual,True,True,13,11,13,0,13,0,13,1,14,0.031586592656846,0.054304319932283046,0.98956298828125,0.008688143861945719,0.004106428939849138,0.00024190900148823857,0.0,0.0038645199383608997,0.0,832,6656,16.0,12,,
PASS,False,1.0.0-local-freeze,32,305030663,full_broyden,True,True,14,12,14,0,14,0,14,1,15,0.02942461141258416,0.47929998665938217,0.97540283203125,0.005513336858712137,0.00378922006348148,0.00013568298891186714,0.0,0.0036535370745696127,0.0,896,7168,35.0,13,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,32,305030663,dense_fd,True,False,,,,33,147,0,180,0,,0.2928750810291326,1.2585919682579336,,0.09745698038022965,0.032912488270085305,6.1166996601969e-05,9.152601705864072e-05,0.032759795256424695,0.0,11520,92160,33.0,,,
PASS,False,1.0.0-local-freeze,32,305030663,oracle,False,True,3,1,3,0,3,0,3,1,4,0.021172558185773554,3.555125210177728e-17,0.99456787109375,0.004182806995231658,0.00011549092596396804,2.1775951609015465e-05,0.0,9.371497435495257e-05,0.0,192,1536,1.0,2,,
PASS,False,1.0.0-local-freeze,32,484958000,retained_residual,True,True,11,9,11,0,11,0,11,1,12,0.034629666298035884,0.05259358452003933,0.98974609375,0.0035465488908812404,0.0017342048813588917,0.00015671097207814455,0.0,0.0015774939092807472,0.0,704,5632,6.0,10,,
PASS,False,1.0.0-local-freeze,32,484958000,anderson_residual,True,True,34,7,34,0,34,0,34,1,35,0.030095686058996672,0.052939898625792056,0.98980712890625,0.01889991684583947,0.01708543987479061,0.0001232899958267808,0.0,0.016962149878963828,0.0,2176,17408,16.0,33,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,32,484958000,full_broyden,True,False,,18,,0,180,0,180,0,,0.046602390246782095,0.5677732945676781,,0.08979046740569174,0.046807823120616376,0.0002302990178577602,0.0,0.046577524102758616,0.0,11520,92160,35.0,,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,32,484958000,dense_fd,True,False,,,,33,147,0,180,0,,0.25421844875714084,1.4472311460998883,,0.08911879936931655,0.03474810521584004,8.146901382133365e-05,0.00016397598665207624,0.03450266021536663,0.0,11520,92160,33.0,,,
PASS,False,1.0.0-local-freeze,32,484958000,oracle,False,True,3,1,3,0,3,0,3,1,4,0.02008265336621462,2.7755575615628914e-17,0.9942626953125,0.0023589350166730583,9.280693484470248e-05,2.673995913937688e-05,0.0,6.60669757053256e-05,0.0,192,1536,1.0,2,,
PASS,False,1.0.0-local-freeze,32,668379286,retained_residual,True,True,11,7,11,0,11,0,11,1,12,0.032930460702454804,0.04385226770039851,0.992431640625,0.004247674893122166,0.0012828960316255689,0.00013588997535407543,0.0,0.0011470060562714934,0.0,704,5632,6.0,10,,
PASS,False,1.0.0-local-freeze,32,668379286,anderson_residual,True,True,10,8,10,0,10,0,10,1,11,0.022444304236800584,0.04595728643120555,0.9920654296875,0.004368358931969851,0.001739982981234789,0.00013736897381022573,0.0,0.0016026140074245632,0.0,640,5120,16.0,9,,
PASS,False,1.0.0-local-freeze,32,668379286,full_broyden,True,True,12,10,12,0,12,0,12,1,13,0.03254630673334081,0.5812654914780687,0.97625732421875,0.0059458299656398594,0.005754270008765161,0.00023876701015979052,0.0,0.0055155029986053705,0.0,768,6144,35.0,11,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,32,668379286,dense_fd,True,False,,,,33,147,0,180,0,,0.26700753612254546,1.8281203482654094,,0.11071355635067448,0.04631250171223655,7.689499761909246e-05,0.0002001859829761088,0.04603542073164135,0.0,11520,92160,33.0,,,
PASS,False,1.0.0-local-freeze,32,668379286,oracle,False,True,3,1,3,0,3,0,3,1,4,0.02292839079119588,1.471961680016039e-17,0.99505615234375,0.0019880489562638104,8.333695586770773e-05,2.04250100068748e-05,0.0,6.291194586083293e-05,0.0,192,1536,1.0,2,,
PASS,False,1.0.0-local-freeze,32,2091457751,retained_residual,True,True,12,10,12,0,12,0,12,1,13,0.03306013057886322,0.0510805417571383,0.989990234375,0.004950677219312638,0.0013158258516341448,0.00011516897939145565,0.0,0.0012006568722426891,0.0,768,6144,6.0,11,,
PASS,False,1.0.0-local-freeze,32,2091457751,anderson_residual,True,True,12,10,12,0,12,0,12,1,13,0.03463875520242843,0.06240542833596592,0.9873046875,0.015321520797442645,0.004916081961710006,0.00028264999855309725,0.0,0.004633431963156909,0.0,768,6144,16.0,11,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,32,2091457751,full_broyden,True,False,,,,0,180,0,180,0,,0.1073599983950068,0.7606552488606799,,0.0899259930010885,0.057965584157500416,0.00021904997993260622,0.0,0.05774653417756781,0.0,11520,92160,35.0,,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,32,2091457751,dense_fd,True,False,,,,33,147,0,180,0,,0.3043675852240583,1.517679998432422,,0.08228561590658501,0.027054652222432196,7.19770323485136e-05,8.353102020919323e-05,0.02689914416987449,0.0,11520,92160,33.0,,,
PASS,False,1.0.0-local-freeze,32,2091457751,oracle,False,True,3,1,3,0,3,0,3,1,4,0.02189661218587002,2.1942709178604383e-17,0.99407958984375,0.0022401740425266325,0.00013216404477134347,2.0579027477651834e-05,0.0,0.00011158501729369164,0.0,192,1536,1.0,2,,
PASS,False,1.0.0-local-freeze,32,427837642,retained_residual,True,True,18,11,18,0,18,0,18,1,19,0.029564839994312718,0.037392595715021376,0.99224853515625,0.006401648977771401,0.0023402521619573236,0.0002236019936390221,0.0,0.0021166501683183014,0.0,1152,9216,6.0,17,,
PASS,False,1.0.0-local-freeze,32,427837642,anderson_residual,True,True,13,9,13,0,13,0,13,1,14,0.03158732976682658,0.04528317174846306,0.990966796875,0.004817149951122701,0.002575729973614216,0.00014408299466595054,0.0,0.0024316469789482653,0.0,832,6656,16.0,12,,
PASS,False,1.0.0-local-freeze,32,427837642,full_broyden,True,True,17,13,17,0,17,0,17,1,18,0.022212269080598066,0.03908937521074673,0.99188232421875,0.010846483113709837,0.005503418913576752,0.0002254409482702613,0.0,0.005277977965306491,0.0,1088,8704,35.0,16,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,32,427837642,dense_fd,True,False,,,,33,147,0,180,0,,0.27648687298485153,1.8347762216106769,,0.09389574115630239,0.03531296463916078,0.0003607010003179312,0.00015946198254823685,0.034792801656294614,0.0,11520,92160,33.0,,,
PASS,False,1.0.0-local-freeze,32,427837642,oracle,False,True,3,1,3,0,3,0,3,1,4,0.024302877929577447,2.829248368623626e-17,0.9947509765625,0.002163357916288078,6.713205948472023e-05,2.4296052288264036e-05,0.0,4.2836007196456194e-05,0.0,192,1536,1.0,2,,
PASS,False,1.0.0-local-freeze,32,1523209647,retained_residual,True,True,11,9,11,0,11,0,11,1,12,0.03082366035563795,0.052409107098531145,0.99169921875,0.003616784932091832,0.001329166057985276,0.0002071199705824256,0.0,0.0011220460874028504,0.0,704,5632,6.0,10,,
PASS,False,1.0.0-local-freeze,32,1523209647,anderson_residual,True,True,14,9,14,0,14,0,14,1,15,0.027113902128975607,0.0473293956876267,0.99273681640625,0.008847199089359492,0.008018404070753604,0.00021693401504307985,0.0,0.007801470055710524,0.0,896,7168,16.0,13,,
PASS,False,1.0.0-local-freeze,32,1523209647,full_broyden,True,True,13,11,13,0,13,0,13,1,14,0.03315417102907817,0.06124705930947622,0.99029541015625,0.01441741781309247,0.005126510979607701,0.00020016997586935759,0.0,0.004926341003738344,0.0,832,6656,35.0,12,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,32,1523209647,dense_fd,True,False,,,,33,147,0,180,0,,0.2261260201940935,0.8872582139077704,,0.10914017079630867,0.03602082224097103,6.177800241857767e-05,0.00029608100885525346,0.0356629632296972,0.0,11520,92160,33.0,,,
PASS,False,1.0.0-local-freeze,32,1523209647,oracle,False,True,3,1,3,0,3,0,3,1,4,0.023054167030325735,2.6536166564079733e-17,0.9957275390625,0.003160661901347339,0.00012791604967787862,3.633700544014573e-05,0.0,9.157904423773289e-05,0.0,192,1536,1.0,2,,
PASS,False,1.0.0-local-freeze,32,1177627976,retained_residual,True,True,16,8,16,0,16,0,16,1,17,0.030981369559553888,0.048131119252577806,0.9908447265625,0.005837462027557194,0.0016869649407453835,0.0001272590016014874,0.0,0.001559705939143896,0.0,1024,8192,6.0,15,,
PASS,False,1.0.0-local-freeze,32,1177627976,anderson_residual,True,True,10,8,10,0,10,0,10,1,11,0.03473069332686477,0.06103378110306032,0.98858642578125,0.009317773045040667,0.00299976603128016,0.0002718060277402401,0.0,0.00272796000353992,0.0,640,5120,16.0,9,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,32,1177627976,full_broyden,True,False,,,,0,180,0,180,0,,0.10703179888340901,0.5392749257276236,,0.10021794296335429,0.05829198018182069,0.00021472497610375285,0.0,0.05807725520571694,0.0,11520,92160,35.0,,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,32,1177627976,dense_fd,True,False,,,,33,147,0,180,0,,0.2622789714020673,1.908690030257494,,0.09788440598640591,0.04883181396871805,0.00011460098903626204,0.00017847400158643723,0.04853873897809535,0.0,11520,92160,33.0,,,
PASS,False,1.0.0-local-freeze,32,1177627976,oracle,False,True,3,1,3,0,3,0,3,1,4,0.02535424927990843,2.0278928563700524e-17,0.99493408203125,0.0014359300257638097,5.8007019106298685e-05,2.0152016077190638e-05,0.0,3.785500302910805e-05,0.0,192,1536,1.0,2,,
PASS,False,1.0.0-local-freeze,32,822056531,retained_residual,True,True,13,9,13,0,13,0,13,1,14,0.025752134933668926,0.033443689420811835,0.992919921875,0.005867451953236014,0.0013745269970968366,0.00017038703663274646,0.0,0.0012041399604640901,0.0,832,6656,6.0,12,,
PASS,False,1.0.0-local-freeze,32,822056531,anderson_residual,True,True,12,10,12,0,12,0,12,1,13,0.03006568502815264,0.050004936925667515,0.99053955078125,0.008151103975251317,0.004192476975731552,0.0001604290446266532,0.0,0.0040320479311048985,0.0,768,6144,16.0,11,,
PASS,False,1.0.0-local-freeze,32,822056531,full_broyden,True,True,25,23,25,0,25,0,25,1,26,0.027571884508249114,0.030814336920657902,0.992919921875,0.013974406814668328,0.006737390882335603,0.00014304195065051317,0.0,0.00659434893168509,0.0,1600,12800,35.0,24,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,32,822056531,dense_fd,True,False,,,,33,147,0,180,0,,0.26504921918283375,1.6090584091524738,,0.10572017275262624,0.049398409901186824,6.0138991102576256e-05,0.00011941097909584641,0.0492188599309884,0.0,11520,92160,33.0,,,
PASS,False,1.0.0-local-freeze,32,822056531,oracle,False,True,3,1,3,0,3,0,3,1,4,0.022285355643100024,2.3046374280470723e-17,0.99456787109375,0.0026235689874738455,0.00011035898933187127,3.09800379909575e-05,0.0,7.937895134091377e-05,0.0,192,1536,1.0,2,,
PASS,False,1.0.0-local-freeze,32,445399178,retained_residual,True,True,10,8,10,0,10,0,10,1,11,0.026995553608633625,0.04679820926160416,0.991943359375,0.004549584991764277,0.0015640100464224815,0.0001525140251033008,0.0,0.0014114960213191807,0.0,640,5120,6.0,9,,
PASS,False,1.0.0-local-freeze,32,445399178,anderson_residual,True,True,17,8,17,0,17,0,17,1,18,0.03137331711484636,0.04825351808226202,0.99139404296875,0.008340782136656344,0.005976053944323212,0.0001627880265004933,0.0,0.005813265917822719,0.0,1088,8704,16.0,16,,
PASS,False,1.0.0-local-freeze,32,445399178,full_broyden,True,True,39,37,39,0,39,0,39,1,40,0.021132712231748976,0.039037163259967624,0.9925537109375,0.02157921512844041,0.010540381888858974,0.00016810803208500147,0.0,0.010372273856773973,0.0,2496,19968,35.0,38,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,32,445399178,dense_fd,True,False,,,,33,147,0,180,0,,0.32169898530554303,1.6894519280853173,,0.05962811631616205,0.02323177515063435,5.195499397814274e-05,0.00024035200476646423,0.02293946815188974,0.0,11520,92160,33.0,,,
PASS,False,1.0.0-local-freeze,32,445399178,oracle,False,True,3,1,3,0,3,0,3,1,4,0.022846478931957855,3.291406376790657e-17,0.99530029296875,0.0011377920163795352,5.1238981541246176e-05,1.879798946902156e-05,0.0,3.244099207222462e-05,0.0,192,1536,1.0,2,,
PASS,False,1.0.0-local-freeze,32,1242705187,retained_residual,True,True,13,9,13,0,13,0,13,1,14,0.026607513154279373,0.04312113219441101,0.9912109375,0.0037405939656309783,0.0009627499966882169,0.00011658796574920416,0.0,0.0008461620309390128,0.0,832,6656,6.0,12,,
PASS,False,1.0.0-local-freeze,32,1242705187,anderson_residual,True,True,14,12,14,0,14,0,14,1,15,0.032350792003042896,0.04962179791022967,0.9901123046875,0.009147069067694247,0.005344724107999355,0.0001894330489449203,0.0,0.005155291059054434,0.0,896,7168,16.0,13,,
PASS,False,1.0.0-local-freeze,32,1242705187,full_broyden,True,True,17,15,17,0,17,0,17,1,18,0.03245839624292711,0.6914848043210768,0.96429443359375,0.00519107811851427,0.003923544019926339,0.00013103202218189836,0.0,0.003792511997744441,0.0,1088,8704,35.0,16,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,32,1242705187,dense_fd,True,False,,,,33,147,0,180,0,,0.24932849748625102,1.629255447557751,,0.08091482479358092,0.03167200629832223,7.825600914657116e-05,0.00017931096954271197,0.03141443931963295,0.0,11520,92160,33.0,,,
PASS,False,1.0.0-local-freeze,32,1242705187,oracle,False,True,3,1,3,0,3,0,3,1,4,0.02188240164466753,2.8185920280518337e-17,0.9945068359375,0.0018915919354185462,7.82989664003253e-05,2.515997039154172e-05,0.0,5.313899600878358e-05,0.0,192,1536,1.0,2,,
